energy_nu,energy_pos,xsec
10.744649505855085,1.3934429607106074,1.1661963284346182
10.744649505855085,1.44082587121941,1.2119311891108093
10.744649505855085,1.489819999604788,1.2589904605040174
10.744649505855085,1.5404801340386356,1.307430170733685
10.744649505855085,1.5928629257206988,1.3573078261297373
10.744649505855085,1.6470269522293433,1.4086935631848267
10.744649505855085,1.7030327830265155,1.4618554038797453
10.744649505855085,1.7609430471901457,1.5185528407465916
10.744649505855085,1.8208225034497387,1.5834335397472206
10.744649505855085,1.8827381126034677,1.6527492920664484
10.744649505855085,1.946759112397753,1.7092827844960834
10.744649505855085,2.012957094953062,1.760029427077994
10.744649505855085,2.0814060868225104,1.8197020883308925
10.744649505855085,2.152182631772792,1.8849421117072924
10.744649505855085,2.2253658763800095,1.9526476883431356
10.744649505855085,2.301037658536119,2.022536103191367
10.744649505855085,2.3792825989649686,2.0946763117248484
10.744649505855085,2.4601881958502663,2.1691494928828483
10.744649505855085,2.543844922681294,2.246039441557306
10.744649505855085,2.6303463294257874,2.3254326028215853
10.744649505855085,2.7197891471431204,2.4074181740680713
10.744649505855085,2.812273396154774,2.4920882096866146
10.744649505855085,2.9079024978930565,2.5795377287251355
10.744649505855085,3.006783390553151,2.669864823345983
10.744649505855085,3.1090266486778173,2.7631707754218953
10.744649505855085,3.214746606808474,2.8595601694755453
10.744649505855085,3.3240614873409378,2.959141014121267
10.744649505855085,3.4370935327287957,3.062024864983781
10.744649505855085,3.5539691421822464,3.168326951664765
10.744649505855085,3.674819013015273,3.2781663085852317
10.744649505855085,3.79977828679922,3.391665909875631
10.744649505855085,3.9289867004861945,3.5089528084870496
10.744649505855085,4.062588742671311,3.6301582796991454
10.744649505855085,4.200733815168499,3.7554179692010035
10.744649505855085,4.343576400080568,3.88487204593873
10.744649505855085,4.491276232550359,4.018665359877763
10.744649505855085,4.643998479386153,4.156947604929126
10.744649505855085,4.801913923761108,4.299873487173608
10.744649505855085,4.965199156193237,4.447602898616053
10.744649505855085,5.134036772019513,4.600301096662221
10.744649505855085,5.308615575584926,4.7581388895278005
10.744649505855085,5.489130791374813,4.9212928277939545
10.744649505855085,5.675784282326599,5.089945402329886
10.744649505855085,5.8687847755650155,5.264285248809176
10.744649505855085,6.0683480958133105,5.444507359053683
10.744649505855085,6.274697406741368,5.630813299445656
10.744649505855085,6.488063460520721,5.8234114366264595
10.744649505855085,6.708684855865466,6.022517170947996
10.744649505855085,6.936808304847636,6.228353177309664
10.744649505855085,7.172688908785452,6.4411496547062255
10.744649505855085,7.416590443512888,6.661144583714591
10.744649505855085,7.668785654349651,6.8885839928420936
10.744649505855085,7.92955656110132,7.123722233825411
10.744649505855085,8.199194773430834,7.366822266219909
10.744649505855085,8.478001816953876,7.618155950707939
10.744649505855085,8.7662894704229,7.878004357697108
10.744649505855085,9.064380114376839,8.14665807282809
10.744649505855085,9.372607091646332,8.424417530948093
10.744649505855085,9.69131508011769,8.71159334771134
10.744649505855085,10.020860478172338,9.00850666790527
10.744649505855085,10.361611803232892,9.315489524651204
10.744649505855085,10.713950103861395,9.632885210773535
10.744649505855085,11.078269385870724,9.961048662753546
10.744649505855085,11.454977052925452,10.300346857697557
10.744649505855085,11.84449436212508,10.651159223764346
10.744649505855085,12.247256895078985,11.013878064511006
10.744649505855085,12.663715044999876,11.388908997632273
10.744649505855085,13.094334520360539,11.77667140858473
10.744649505855085,13.539596865676895,12.177598919602994
10.744649505855085,13.999999999999998,12.59213987480387
11.006290229489174,0.5109991,0.10116173371211816
11.006290229489174,0.5283752146369645,0.13152313078984798
11.006290229489174,0.5463421901186485,0.16576545510479132
11.006290229489174,0.5649201181942789,0.20275401326459683
11.006290229489174,0.5841297738169039,0.24115539384969273
11.006290229489174,0.6039926383751911,0.27971033818193347
11.006290229489174,0.6245309237152042,0.3174765797570484
11.006290229489174,0.6457675969790215,0.35395436310972994
11.006290229489174,0.6677264062879705,0.38906369050993916
11.006290229489174,0.6904319072992015,0.42301274841592856
11.006290229489174,0.7139094906652953,0.4561364699224793
11.006290229489174,0.7381854104276141,0.4887730734891712
11.006290229489174,0.7632868133751435,0.5212038140276901
11.006290229489174,0.7892417694016606,0.5536429126481158
11.006290229489174,0.8160793028951714,0.5862511266036852
11.006290229489174,0.8438294251947225,0.6191531002112645
11.006290229489174,0.872523168150879,0.6524504347865308
11.006290229489174,0.902192618827401,0.6862298375777922
11.006290229489174,0.9328709553829215,0.7205679775762991
11.006290229489174,0.9645924841727535,0.7555344910148161
11.006290229489174,0.9973926781123124,0.7911939677215134
11.006290229489174,1.031308216345058,0.8276073415276434
11.006290229489174,1.0663770252593106,0.8648329059168596
11.006290229489174,1.1026383208998134,0.9029270803937959
11.006290229489174,1.1401326528214648,0.9419450042880948
11.006290229489174,1.1789019494342616,0.981941007641814
11.006290229489174,1.218989564890161,1.0229689922986767
11.006290229489174,1.2604403275642926,1.0650827463969634
11.006290229489174,1.3033005901847359,1.1083362085288602
11.006290229489174,1.3476182816669193,1.152783693464606
11.006290229489174,1.3934429607106074,1.198480088204292
11.006290229489174,1.44082587121941,1.2454810249426087
11.006290229489174,1.489819999604788,1.2938430359994146
11.006290229489174,1.5404801340386356,1.3436237005180285
11.006290229489174,1.5928629257206988,1.3948821167734824
11.006290229489174,1.6470269522293433,1.4476903628437572
11.006290229489174,1.7030327830265155,1.5023238803499146
11.006290229489174,1.7609430471901457,1.5605908697755668
11.006290229489174,1.8208225034497387,1.6272676582074126
11.006290229489174,1.8827381126034677,1.6985022753365917
11.006290229489174,1.946759112397753,1.756600781858656
11.006290229489174,2.012957094953062,1.8087522414325996
11.006290229489174,2.0814060868225104,1.870076818245283
11.006290229489174,2.152182631772792,1.9371228782132053
11.006290229489174,2.2253658763800095,2.0067027452389965
11.006290229489174,2.301037658536119,2.078525877887852
11.006290229489174,2.3792825989649686,2.15266314052384
11.006290229489174,2.4601881958502663,2.2291979593591047
11.006290229489174,2.543844922681294,2.3082164489757564
11.006290229489174,2.6303463294257874,2.3898074475021804
11.006290229489174,2.7197891471431204,2.47406262157811
11.006290229489174,2.812273396154774,2.561076573930869
11.006290229489174,2.9079024978930565,2.650946954016348
11.006290229489174,3.006783390553151,2.743774569477753
11.006290229489174,3.1090266486778173,2.8396635059692836
11.006290229489174,3.214746606808474,2.938721243222188
11.006290229489174,3.3240614873409378,3.04105877984834
11.006290229489174,3.4370935327287957,3.1467907596617346
11.006290229489174,3.5539691421822464,3.256035602159854
11.006290229489174,3.674819013015273,3.368915636988162
11.006290229489174,3.79977828679922,3.4855572425643504
11.006290229489174,3.9289867004861945,3.606090989040556
11.006290229489174,4.062588742671311,3.730651785784017
11.006290229489174,4.200733815168499,3.8593790335572424
11.006290229489174,4.343576400080568,3.992416781596881
11.006290229489174,4.491276232550359,4.1299138897433565
11.006290229489174,4.643998479386153,4.272024195877403
11.006290229489174,4.801913923761108,4.41890668880119
11.006290229489174,4.965199156193237,4.570725686802636
11.006290229489174,5.134036772019513,4.727651022100728
11.006290229489174,5.308615575584926,4.889858231387202
11.006290229489174,5.489130791374813,5.057528752684903
11.006290229489174,5.675784282326599,5.230850128749444
11.006290229489174,5.8687847755650155,5.410016217247156
11.006290229489174,6.0683480958133105,5.595227407949604
11.006290229489174,6.274697406741368,5.786690847192008
11.006290229489174,6.488063460520721,5.98462066981996
11.006290229489174,6.708684855865466,6.189238239103478
11.006290229489174,6.936808304847636,6.400772394241047
11.006290229489174,7.172688908785452,6.619459706815698
11.006290229489174,7.416590443512888,6.845544745409803
11.006290229489174,7.668785654349651,7.079280349326638
11.006290229489174,7.92955656110132,7.320927911510408
11.006290229489174,8.199194773430834,7.570757671013854
11.006290229489174,8.478001816953876,7.829049014426204
11.006290229489174,8.7662894704229,8.096090793014332
11.006290229489174,9.064380114376839,8.372181636687944
11.006290229489174,9.372607091646332,8.65763029721844
11.006290229489174,9.69131508011769,8.952755989019012
11.006290229489174,10.020860478172338,9.257888747113608
11.006290229489174,10.361611803232892,9.573369796281309
11.006290229489174,10.713950103861395,9.899551932706105
11.006290229489174,11.078269385870724,10.236799918559695
11.006290229489174,11.454977052925452,10.585490889958901
11.006290229489174,11.84449436212508,10.946014778754915
11.006290229489174,12.247256895078985,11.318774748626309
11.006290229489174,12.663715044999876,11.704187645963955
11.006290229489174,13.094334520360539,12.10268446605291
11.006290229489174,13.539596865676895,12.514710835072334
11.006290229489174,13.999999999999998,12.940727508628761
11.274302111924353,0.5109991,0.10395310916597013
11.274302111924353,0.5283752146369645,0.135152274196438
11.274302111924353,0.5463421901186485,0.1703394536465018
11.274302111924353,0.5649201181942789,0.20834864430766867
11.274302111924353,0.5841297738169039,0.2478096416789331
11.274302111924353,0.6039926383751911,0.2874284401117759
11.274302111924353,0.6245309237152042,0.3262367729584481
11.274302111924353,0.6457675969790215,0.3637210949035916
11.274302111924353,0.6677264062879705,0.3997992008241958
11.274302111924353,0.6904319072992015,0.43468502170807
11.274302111924353,0.7139094906652953,0.46872273252422225
11.274302111924353,0.7381854104276141,0.5022598842601699
11.274302111924353,0.7632868133751435,0.5355854925492456
11.274302111924353,0.7892417694016606,0.5689196895464139
11.274302111924353,0.8160793028951714,0.6024276683111608
11.274302111924353,0.8438294251947225,0.6362375124953044
11.274302111924353,0.872523168150879,0.6704536269194472
11.274302111924353,0.902192618827401,0.7051651113619151
11.274302111924353,0.9328709553829215,0.7404507503563915
11.274302111924353,0.9645924841727535,0.7763821016217969
11.274302111924353,0.9973926781123124,0.8130255372260311
11.274302111924353,1.031308216345058,0.8504436723594393
11.274302111924353,1.0663770252593106,0.8886964090091423
11.274302111924353,1.1026383208998134,0.9278417234741724
11.274302111924353,1.1401326528214648,0.9679362765544512
11.274302111924353,1.1789019494342616,1.0090358974314866
11.274302111924353,1.218989564890161,1.0511959752730915
11.274302111924353,1.2604403275642926,1.094471782404139
11.274302111924353,1.3033005901847359,1.1389187457549124
11.274302111924353,1.3476182816669193,1.1845926788137024
11.274302111924353,1.3934429607106074,1.2315499830883008
11.274302111924353,1.44082587121941,1.2798478258434
11.274302111924353,1.489819999604788,1.329544299306189
11.274302111924353,1.5404801340386356,1.3806985714125213
11.274302111924353,1.5928629257206988,1.4333713711476612
11.274302111924353,1.6470269522293433,1.4876367654540563
11.274302111924353,1.7030327830265155,1.543777796267155
11.274302111924353,1.7609430471901457,1.6036525580992738
11.274302111924353,1.8208225034497387,1.672169172162222
11.274302111924353,1.8827381126034677,1.7453693799789312
11.274302111924353,1.946759112397753,1.805071009925834
11.274302111924353,2.012957094953062,1.8586614948979736
11.274302111924353,2.0814060868225104,1.9216782127223955
11.274302111924353,2.152182631772792,1.9905742877029555
11.274302111924353,2.2253658763800095,2.0620740855738515
11.274302111924353,2.301037658536119,2.135879047933784
11.274302111924353,2.3792825989649686,2.2120619945210445
11.274302111924353,2.4601881958502663,2.2907086535435264
11.274302111924353,2.543844922681294,2.371907515759802
11.274302111924353,2.6303463294257874,2.455749870626066
11.274302111924353,2.7197891471431204,2.5423299141575226
11.274302111924353,2.812273396154774,2.6317448594730104
11.274302111924353,2.9079024978930565,2.724095050488903
11.274302111924353,3.006783390553151,2.819484076453374
11.274302111924353,3.1090266486778173,2.918018895076385
11.274302111924353,3.214746606808474,3.019809951798375
11.274302111924353,3.3240614873409378,3.124971308037573
11.274302111924353,3.4370935327287957,3.233620770997096
11.274302111924353,3.5539691421822464,3.345880027746725
11.274302111924353,3.674819013015273,3.4618747833976946
11.274302111924353,3.79977828679922,3.5817349035520323
11.274302111924353,3.9289867004861945,3.705594561209554
11.274302111924353,4.062588742671311,3.833592388317989
11.274302111924353,4.200733815168499,3.9658716321522807
11.274302111924353,4.343576400080568,4.102580316727768
11.274302111924353,4.491276232550359,4.243871409403491
11.274302111924353,4.643998479386153,4.389902992938842
11.274302111924353,4.801913923761108,4.540838443145021
11.274302111924353,4.965199156193237,4.6968466123765245
11.274302111924353,5.134036772019513,4.8581020190658935
11.274302111924353,5.308615575584926,5.024785043523037
11.274302111924353,5.489130791374813,5.197082130225568
11.274302111924353,5.675784282326599,5.375185996832938
11.274302111924353,5.8687847755650155,5.5592958501638865
11.274302111924353,6.0683480958133105,5.74961760938404
11.274302111924353,6.274697406741368,5.946364136657854
11.274302111924353,6.488063460520721,6.149755475495494
11.274302111924353,6.708684855865466,6.360019097286873
11.274302111924353,6.936808304847636,6.577390155635122
11.274302111924353,7.172688908785452,6.80211174988912
11.274302111924353,7.416590443512888,7.034435197059837
11.274302111924353,7.668785654349651,7.274620313094776
11.274302111924353,7.92955656110132,7.522935703604643
11.274302111924353,8.199194773430834,7.779659064401089
11.274302111924353,8.478001816953876,8.045077491241994
11.274302111924353,8.7662894704229,8.319487805723599
11.274302111924353,9.064380114376839,8.603196877908962
11.274302111924353,9.372607091646332,8.896521979017344
11.274302111924353,9.69131508011769,9.199791131607524
11.274302111924353,10.020860478172338,9.513343477424245
11.274302111924353,10.361611803232892,9.837529656728487
11.274302111924353,10.713950103861395,10.172712200478173
11.274302111924353,11.078269385870724,10.519265935798767
11.274302111924353,11.454977052925452,10.87757840519754
11.274302111924353,11.84449436212508,11.248050299991318
11.274302111924353,12.247256895078985,11.631095908432714
11.274302111924353,12.663715044999876,12.027143579036384
11.274302111924353,13.094334520360539,12.436636199624369
11.274302111924353,13.539596865676895,12.860031692625926
11.274302111924353,13.999999999999998,13.297803527366929
11.548840295922425,0.5109991,0.10681245682247806
11.548840295922425,0.5283752146369645,0.1388697901187209
11.548840295922425,0.5463421901186485,0.17502483267462998
11.548840295922425,0.5649201181942789,0.2140795090467559
11.548840295922425,0.5841297738169039,0.254625925711991
11.548840295922425,0.6039926383751911,0.29533448393520007
11.548840295922425,0.6245309237152042,0.33521028380107326
11.548840295922425,0.6457675969790215,0.3737256543504344
11.548840295922425,0.6677264062879705,0.41079612931553394
11.548840295922425,0.6904319072992015,0.44664152409758173
11.548840295922425,0.7139094906652953,0.4816154805867678
11.548840295922425,0.7381854104276141,0.5160751095529926
11.548840295922425,0.7632868133751435,0.5503173763309548
11.548840295922425,0.7892417694016606,0.5845684680591235
11.548840295922425,0.8160793028951714,0.6189981216186311
11.548840295922425,0.8438294251947225,0.6537379437467772
11.548840295922425,0.872523168150879,0.6888952110366536
11.548840295922425,0.902192618827401,0.7245614740566054
11.548840295922425,0.9328709553829215,0.7608176843978816
11.548840295922425,0.9645924841727535,0.7977373680552683
11.548840295922425,0.9973926781123124,0.8353887227353436
11.548840295922425,1.031308216345058,0.8738360859299713
11.548840295922425,1.0663770252593106,0.9131410072980718
11.548840295922425,1.1026383208998134,0.9533630578422518
11.548840295922425,1.1401326528214648,0.99456045688172
11.548840295922425,1.1789019494342616,1.0367905692426655
11.548840295922425,1.218989564890161,1.0801103076345102
11.548840295922425,1.2604403275642926,1.1245764647098402
11.548840295922425,1.3033005901847359,1.1702459919792458
11.548840295922425,1.3476182816669193,1.21717623814404
11.548840295922425,1.3934429607106074,1.2654251560991794
11.548840295922425,1.44082587121941,1.3150514855595266
11.548840295922425,1.489819999604788,1.3661149166445805
11.548840295922425,1.5404801340386356,1.4186762447710848
11.548840295922425,1.5928629257206988,1.4727978693436223
11.548840295922425,1.6470269522293433,1.5285558945995334
11.548840295922425,1.7030327830265155,1.5862411478623237
11.548840295922425,1.7609430471901457,1.647762832632123
11.548840295922425,1.8208225034497387,1.71816407353716
11.548840295922425,1.8827381126034677,1.7933777357310963
11.548840295922425,1.946759112397753,1.8547215264276677
11.548840295922425,2.012957094953062,1.9097860782059435
11.548840295922425,2.0814060868225104,1.9745361420156637
11.548840295922425,2.152182631772792,2.045327281339357
11.548840295922425,2.2253658763800095,2.118793761891735
11.548840295922425,2.301037658536119,2.194628813085524
11.548840295922425,2.3792825989649686,2.27290725764815
11.548840295922425,2.4601881958502663,2.35371718183867
11.548840295922425,2.543844922681294,2.4371495104539025
11.548840295922425,2.6303463294257874,2.5232980439696218
11.548840295922425,2.7197891471431204,2.6122595693688
11.548840295922425,2.812273396154774,2.704133973726887
11.548840295922425,2.9079024978930565,2.7990243610329912
11.548840295922425,3.006783390553151,2.8970371698745345
11.548840295922425,3.1090266486778173,2.998282299954073
11.548840295922425,3.214746606808474,3.1028732346386048
11.548840295922425,3.3240614873409378,3.21092717273447
11.548840295922425,3.4370935327287957,3.3225651618649445
11.548840295922425,3.5539691421822464,3.4379122362400745
11.548840295922425,3.674819013015273,3.5570975586321327
11.548840295922425,3.79977828679922,3.6802545667431836
11.548840295922425,3.9289867004861945,3.807521124152914
11.548840295922425,4.062588742671311,3.9390396760373276
11.548840295922425,4.200733815168499,4.074957409849428
11.548840295922425,4.343576400080568,4.215426421172246
11.548840295922425,4.491276232550359,4.360603884904776
11.548840295922425,4.643998479386153,4.510652232051221
11.548840295922425,4.801913923761108,4.665739332258962
11.548840295922425,4.965199156193237,4.826038682357176
11.548840295922425,5.134036772019513,4.9917296011049705
11.548840295922425,5.308615575584926,5.162997430376371
11.548840295922425,5.489130791374813,5.3400337430148905
11.548840295922425,5.675784282326599,5.523036557596832
11.548840295922425,5.8687847755650155,5.712210560349431
11.548840295922425,6.0683480958133105,5.907767334477506
11.548840295922425,6.274697406741368,6.109925597159718
11.548840295922425,6.488063460520721,6.318911444451462
11.548840295922425,6.708684855865466,6.534958604600105
11.548840295922425,6.936808304847636,6.758308699374173
11.548840295922425,7.172688908785452,6.989211514844662
11.548840295922425,7.416590443512888,7.227925280780726
11.548840295922425,7.668785654349651,7.4747169596609
11.548840295922425,7.92955656110132,7.729862545396538
11.548840295922425,8.199194773430834,7.993647372136172
11.548840295922425,8.478001816953876,8.26636643253071
11.548840295922425,8.7662894704229,8.548324712589581
11.548840295922425,9.064380114376839,8.839837523183464
11.548840295922425,9.372607091646332,9.141230862434778
11.548840295922425,9.69131508011769,9.4528417755332
11.548840295922425,10.020860478172338,9.775018732700143
11.548840295922425,10.361611803232892,10.108122018952924
11.548840295922425,10.713950103861395,10.452524137072844
11.548840295922425,11.078269385870724,10.808610224228737
11.548840295922425,11.454977052925452,11.176778482722158
11.548840295922425,11.84449436212508,11.55744062533709
11.548840295922425,12.247256895078985,11.951022335792368
11.548840295922425,12.663715044999876,12.357963744812249
11.548840295922425,13.094334520360539,12.778719922348454
11.548840295922425,13.539596865676895,13.213761386503766
11.548840295922425,13.999999999999998,13.663574629912532
11.83006370209432,0.5109991,0.10974143185860076
11.83006370209432,0.5283752146369645,0.14267783049743185
11.83006370209432,0.5463421901186485,0.1798243043922176
11.83006370209432,0.5649201181942789,0.21994992488023377
11.83006370209432,0.5841297738169039,0.2616081916587387
11.83006370209432,0.6039926383751911,0.3034330461861368
11.83006370209432,0.6245309237152042,0.34440230673840466
11.83006370209432,0.6457675969790215,0.3839738327419335
11.83006370209432,0.6677264062879705,0.42206084172357017
11.83006370209432,0.6904319072992015,0.45888917678805247
11.83006370209432,0.7139094906652953,0.49482217727377836
11.83006370209432,0.7381854104276141,0.5302267465213024
11.83006370209432,0.7632868133751435,0.5654079931482122
11.83006370209432,0.7892417694016606,0.6005983067201263
11.83006370209432,0.8160793028951714,0.6359720785854769
11.83006370209432,0.8438294251947225,0.6716645243569659
11.83006370209432,0.872523168150879,0.7077858623301104
11.83006370209432,0.902192618827401,0.74443015354195
11.83006370209432,0.9328709553829215,0.781680569410869
11.83006370209432,0.9645924841727535,0.8196126521365943
11.83006370209432,0.9973926781123124,0.8582964695201296
11.83006370209432,1.031308216345058,0.897798123294263
11.83006370209432,1.0663770252593106,0.9381808509118279
11.83006370209432,1.1026383208998134,0.979505856911301
11.83006370209432,1.1401326528214648,1.0218329570823546
11.83006370209432,1.1789019494342616,1.065221089290025
11.83006370209432,1.218989564890161,1.1097287268847875
11.83006370209432,1.2604403275642926,1.1554142198681225
11.83006370209432,1.3033005901847359,1.202336081455668
11.83006370209432,1.3476182816669193,1.2505532329454119
11.83006370209432,1.3934429607106074,1.3001252163969792
11.83006370209432,1.44082587121941,1.3511123822658115
11.83006370209432,1.489819999604788,1.4035760574736593
11.83006370209432,1.5404801340386356,1.4575787045486064
11.83006370209432,1.5928629257206988,1.513184433990587
11.83006370209432,1.6470269522293433,1.570471436941576
11.83006370209432,1.7030327830265155,1.6297385156935038
11.83006370209432,1.7609430471901457,1.6929472272786337
11.83006370209432,1.8208225034497387,1.765278987181709
11.83006370209432,1.8827381126034677,1.8425551329613148
11.83006370209432,1.946759112397753,1.9055810723221567
11.83006370209432,2.012957094953062,1.96215558560054
11.83006370209432,2.0814060868225104,2.0286812037428534
11.83006370209432,2.152182631772792,2.1014135537270437
11.83006370209432,2.2253658763800095,2.176894607241519
11.83006370209432,2.301037658536119,2.254809181539798
11.83006370209432,2.3792825989649686,2.3352341511128127
11.83006370209432,2.4601881958502663,2.418260017691199
11.83006370209432,2.543844922681294,2.5039801993807753
11.83006370209432,2.6303463294257874,2.592491068822213
11.83006370209432,2.7197891471431204,2.683892067058373
11.83006370209432,2.812273396154774,2.778285820234273
11.83006370209432,2.9079024978930565,2.875778259621714
11.83006370209432,3.006783390553151,2.9764787425310324
11.83006370209432,3.1090266486778173,3.0805001822972287
11.83006370209432,3.214746606808474,3.1879591741897784
11.83006370209432,3.3240614873409378,3.2989761308010173
11.83006370209432,3.4370935327287957,3.413675419081173
11.83006370209432,3.5539691421822464,3.532185501886079
11.83006370209432,3.674819013015273,3.6546390838458276
11.83006370209432,3.79977828679922,3.7811732617459803
11.83006370209432,3.9289867004861945,3.9119296796146465
11.83006370209432,4.062588742671311,4.047054688711224
11.83006370209432,4.200733815168499,4.1866995126132345
11.83006370209432,4.343576400080568,4.331020417617305
11.83006370209432,4.491276232550359,4.480178888619304
11.83006370209432,4.643998479386153,4.634341810751454
11.83006370209432,4.801913923761108,4.793681656925781
11.83006370209432,4.965199156193237,4.9583766815427905
11.83006370209432,5.134036772019513,5.128611120579899
11.83006370209432,5.308615575584926,5.30457539829327
11.83006370209432,5.489130791374813,5.486466340772083
11.83006370209432,5.675784282326599,5.674487396591012
11.83006370209432,5.8687847755650155,5.868848864813736
11.83006370209432,6.0683480958133105,6.069768130608094
11.83006370209432,6.274697406741368,6.277469908741187
11.83006370209432,6.488063460520721,6.492186495197915
11.83006370209432,6.708684855865466,6.714158027442521
11.83006370209432,6.936808304847636,6.9436327529138895
11.83006370209432,7.172688908785452,7.1808673072321
11.83006370209432,7.416590443512888,7.426127001255632
11.83006370209432,7.668785654349651,7.67968611801774
11.83006370209432,7.92955656110132,7.941828219641394
11.83006370209432,8.199194773430834,8.212846464611566
11.83006370209432,8.478001816953876,8.493043934767787
11.83006370209432,8.7662894704229,8.782733979342597
11.83006370209432,9.064380114376839,9.082240555554648
11.83006370209432,9.372607091646332,9.391898600936516
11.83006370209432,9.69131508011769,9.712054403017003
11.83006370209432,10.020860478172338,10.043065987649952
11.83006370209432,10.361611803232892,10.385303519466488
11.83006370209432,10.713950103861395,10.739149715893097
11.83006370209432,11.078269385870724,11.105000275199684
11.83006370209432,11.454977052925452,11.48326431905653
11.83006370209432,11.84449436212508,11.874364850096223
11.83006370209432,12.247256895078985,12.278739224992442
11.83006370209432,12.663715044999876,12.696839643585198
11.83006370209432,13.094334520360539,13.129133654600377
11.83006370209432,13.539596865676895,13.57610467852892
11.83006370209432,13.999999999999998,14.038252548441513
12.118135120893664,0.5109991,0.11274172975616617
12.118135120893664,0.5283752146369645,0.14657859967476683
12.118135120893664,0.5463421901186485,0.1847406470465972
12.118135120893664,0.5649201181942789,0.2259632899877541
12.118135120893664,0.5841297738169039,0.268760481310207
12.118135120893664,0.6039926383751911,0.3117288148407427
12.118135120893664,0.6245309237152042,0.353818162712977
12.118135120893664,0.6457675969790215,0.39447156239230025
12.118135120893664,0.6677264062879705,0.433599858798721
12.118135120893664,0.6904319072992015,0.4714350695198574
12.118135120893664,0.7139094906652953,0.508350467482859
12.118135120893664,0.7381854104276141,0.5447229870557848
12.118135120893664,0.7632868133751435,0.580866078434497
12.118135120893664,0.7892417694016606,0.6170184846457756
12.118135120893664,0.8160793028951714,0.6533593648453176
12.118135120893664,0.8438294251947225,0.6900276314002022
12.118135120893664,0.872523168150879,0.7271365159411523
12.118135120893664,0.902192618827401,0.7647826511058058
12.118135120893664,0.9328709553829215,0.8030514821942286
12.118135120893664,0.9645924841727535,0.8420206167072762
12.118135120893664,0.9973926781123124,0.8817620380786579
12.118135120893664,1.031308216345058,0.9223436552427495
12.118135120893664,1.0663770252593106,0.9638304345454161
12.118135120893664,1.1026383208998134,1.0062852538388949
12.118135120893664,1.1401326528214648,1.0497695642586438
12.118135120893664,1.1789019494342616,1.0943439150132863
12.118135120893664,1.218989564890161,1.140068378097197
12.118135120893664,1.2604403275642926,1.187002898783431
12.118135120893664,1.3033005901847359,1.2352075900214252
12.118135120893664,1.3476182816669193,1.2847429839998188
12.118135120893664,1.3934429607106074,1.3356702506403237
12.118135120893664,1.44082587121941,1.3880513903617677
12.118135120893664,1.489819999604788,1.4419494067455851
12.118135120893664,1.5404801340386356,1.4974284700266807
12.118135120893664,1.5928629257206988,1.5545544434668652
12.118135120893664,1.6470269522293433,1.6134076559305306
12.118135120893664,1.7030327830265155,1.6742950788748263
12.118135120893664,1.7609430471901457,1.7392318977141163
12.118135120893664,1.8208225034497387,1.8135411862815154
12.118135120893664,1.8827381126034677,1.8929300387552828
12.118135120893664,1.946759112397753,1.957679088432382
12.118135120893664,2.012957094953062,2.015800331969066
12.118135120893664,2.0814060868225104,2.0841447405979454
12.118135120893664,2.152182631772792,2.158865571259369
12.118135120893664,2.2253658763800095,2.2364102541828106
12.118135120893664,2.301037658536119,2.3164549896198467
12.118135120893664,2.3792825989649686,2.399078753786981
12.118135120893664,2.4601881958502663,2.484374522705074
12.118135120893664,2.543844922681294,2.572438268502996
12.118135120893664,2.6303463294257874,2.6633689986205638
12.118135120893664,2.7197891471431204,2.757268872788984
12.118135120893664,2.812273396154774,2.854243322921362
12.118135120893664,2.9079024978930565,2.9544011764187585
12.118135120893664,3.006783390553151,3.057854780387641
12.118135120893664,3.1090266486778173,3.1647201351797905
12.118135120893664,3.214746606808474,3.2751170237444467
12.118135120893664,3.3240614873409378,3.3891691507181796
12.118135120893664,3.4370935327287957,3.507004283206406
12.118135120893664,3.5539691421822464,3.628754396200986
12.118135120893664,3.674819013015273,3.754555822436875
12.118135120893664,3.79977828679922,3.8845494068847133
12.118135120893664,3.9289867004861945,4.018880666077938
12.118135120893664,4.062588742671311,4.157699952475576
12.118135120893664,4.200733815168499,4.301162624062487
12.118135120893664,4.343576400080568,4.449429219409073
12.118135120893664,4.491276232550359,4.602665638359921
12.118135120893664,4.643998479386153,4.761043328636808
12.118135120893664,4.801913923761108,4.924739478509553
12.118135120893664,4.965199156193237,5.09393721580061
12.118135120893664,5.134036772019513,5.268825813443872
12.118135120893664,5.308615575584926,5.449600901837664
12.118135120893664,5.489130791374813,5.6364646882375276
12.118135120893664,5.675784282326599,5.829626183441267
12.118135120893664,5.8687847755650155,6.029301436026016
12.118135120893664,6.0683480958133105,6.2357137744050295
12.118135120893664,6.274697406741368,6.449094056979876
12.118135120893664,6.488063460520721,6.669680930638145
12.118135120893664,6.708684855865466,6.897721098130476
12.118135120893664,6.936808304847636,7.13346959390642
12.118135120893664,7.172688908785452,7.3771900699270905
12.118135120893664,7.416590443512888,7.6291550905704195
12.118135120893664,7.668785654349651,7.889646437685695
12.118135120893664,7.92955656110132,8.158955425899437
12.118135120893664,8.199194773430834,8.437383228561858
12.118135120893664,8.478001816953876,8.725241213679244
12.118135120893664,8.7662894704229,9.022851297358368
12.118135120893664,9.064380114376839,9.330546293711262
12.118135120893664,9.372607091646332,9.64867029736239
12.118135120893664,9.69131508011769,9.977579063237922
12.118135120893664,10.020860478172338,10.317640405511398
12.118135120893664,10.361611803232892,10.669234609004132
